arrival_rate,possibility,bp_parameter,SJF/SRPT,RR/SRPT,MLFQ/SRPT,RMLFQ_SM/SRPT,RMLFQ/SRPT,SETF/SRPT,FCFS/SRPT,SJF/FCFS,RR/FCFS,MLFQ/FCFS,RMLFQ_sm/FCFS,RMLFQ/FCFS,SETF/FCFS,SPRT/FCFS,SJF_L2_Norm/SRPT_L2_Norm,RR_L2_Norm/SRPT_L2_Norm,MLFQ_L2_Norm/SRPT_L2_Norm,RMLFQ_L2_Norm/SRPT_L2_Norm,SETF_L2_Norm/SRPT_L2_Norm,FCFS_L2_Norm/SRPT_L2_Norm,SJF_L2_Norm/FCFS_L2_Norm,RR_L2_Norm/FCFS_L2_Norm,MLFQ_L2_Norm/FCFS_L2_Norm,RMLFQ_L2_Norm/FCFS_L2_Norm,RMLFQ_SM_L2_Norm/FCFS_L2_Norm,RMLFQ_SM_L2_Norm/RR_L2_Norm,RMLFQ_SM_L2_Norm/SETF_L2_Norm,RMLFQ_SM_L2_Norm/RMLFQ_L2_Norm,RMLFQ_SM_L2_Norm/MLFQ_L2_Norm,RMLFQ_SM_L2_Norm/SRPT_L2_Norm
34,0.25,"{'L': 16.772, 'H': 64}",1.0387384072422268,1.3575079585420673,1.4515394998293323,1.246174217407175,23669.510444115083,1.7933908543011954,1.0895396550797578,0.9533736586817373,1.2459463519413558,1.33225027015935,1.1437621490848362,21724.322133444883,1.6460078767577426,0.9178188194782105,0.9252923008014008,1.204188081754881,1.65555232723518,39858.21148699334,2.6907245004809073,0.866169280186676,1.0682580437417297,1.390245659018703,1.9113496231110583,46016.65332485947,1.72895607033307,1.2436334967975688,0.5565670638696463,3.757239923832184e-05,0.9045734225844507,1.4975686349147792
34,0.25,"{'L': 7.918, 'H': 512}",1.8788181837894151,2.0982180478580887,1.873897126657671,1.9644328385747594,9.672747278216255,1.5381595387707294,3.7603323574140837,0.49964152240028226,0.5579873927157326,0.49833284628763985,0.5224093648800944,2.5723117955637407,0.40904882669161075,0.2659339401285484,0.975409776756159,1.3290373324008717,1.5662269443583758,30.974607557846372,1.8706541676011885,1.4451538952752605,0.6749521832554528,0.9196510743568443,1.0837786546325259,21.433431871244824,1.154015050859151,1.2548401051629372,0.8915220006132789,0.053841823268973646,1.0648069565924787,1.6677293459553797
34,0.25,"{'L': 5.649, 'H': 4096}",5.698416748166882,2.2568396925695695,3.197377292401621,2.3029153250301686,4.030473338365001,1.3616350385776388,16.46531561048002,0.34608609291035347,0.13706628806635884,0.19418864284426593,0.13986463299642943,0.2447856715117955,0.0826971720913124,0.060733728016941824,1.5859433760143715,1.3347254082621602,1.469201441949747,7.523295459612271,1.5690089854966052,3.331994198334076,0.47597423092972624,0.40057855110596935,0.4409375750667019,2.257895726041106,0.44837782057692427,1.1193255838061835,0.9521884900812899,0.19858216453737218,1.0168736935360903,1.493992296823989
34,0.25,"{'L': 4.639, 'H': 32768}",18.5510967112583,2.1445490356576453,7.386398351226713,3.6859249762216235,2.496985462215786,1.2567580876930502,55.89215936540882,0.3319087493108991,0.038369407444738816,0.13215446379404142,0.06594708485181217,0.04467505801468728,0.022485409437783273,0.01789159716414341,3.5789459054346326,1.2748378135532998,1.7739178753410887,3.4589148587309535,1.3843016206217877,7.099768581151823,0.5040933186098309,0.179560474257948,0.24985573192489877,0.48718698633551805,0.20588437117008374,1.1466018455393479,1.0559341750441595,0.4225982568185727,0.8240129997576686,1.4617313897835607
34,0.25,"{'L': 4.073, 'H': 262144}",86.99134550475796,2.690580937965328,33.05315841828862,12.451362706895981,4.141072594498021,1.3122258755076721,312.1732232552249,0.2786637002291386,0.008618871631298042,0.10588082499076225,0.039886068949341186,0.01326530363916698,0.004203518360172838,0.0032033496965959357,7.351229686056597,1.1832020701704546,3.1118065344410635,7.602130216421752,1.3111557723779164,14.249750093057173,0.5158848146844551,0.08303318040271734,0.21837621811748203,0.5334921782330552,0.10828322259275797,1.3040958092605386,1.1768310781405307,0.20297059078053553,0.49585629573685425,1.5430088612176835
36,0.25,"{'L': 16.772, 'H': 64}",1.0260578080671219,1.2319977371945512,1.2598338959915476,1.1317211204646789,4558.328772753246,1.5209719518652531,1.0463287375319625,0.9806266150037559,1.1774480552837887,1.2040517007715876,1.0816114284829226,4356.497732734787,1.4536272371270809,0.9557225794627022,0.9497673258489181,1.206331265721502,1.451783493840739,21590.328136932363,2.239750859848671,0.9318093036272523,1.019272207469662,1.294611741936487,1.5580263989524297,23170.32900711308,1.3707344471440452,1.0587996406503262,0.5702701731466142,5.915904114798035e-05,0.8797889740929205,1.2772631106511796
36,0.25,"{'L': 7.918, 'H': 512}",1.8610571215336524,1.82529500973406,1.7288757625898707,1.784252070977629,3.593543206564802,1.4018011772944539,3.1761364592103507,0.5859499884322814,0.5746903614424248,0.5443329607505916,0.5617680769991944,1.1314196517419868,0.44135420354167304,0.31484793328074434,1.0383089819702194,1.319280384300899,1.4373717506195942,6.820990425980429,1.6983824955186522,1.463707049628446,0.7093693934409816,0.9013281616945078,0.9820078074943092,4.660078960275486,1.0416972863828238,1.1557358691915498,0.89775987781347,0.2235364025508363,1.060783100127094,1.5247396616573614
36,0.25,"{'L': 5.649, 'H': 4096}",6.006912960618409,2.0463352565037245,3.2262587480198732,2.285349133945826,2.759254146314962,1.30064934453736,15.51695573119253,0.38711929483327573,0.13187736640829206,0.2079182801001601,0.1472807665070389,0.1778218739625742,0.08382116744219135,0.0644456307876021,1.7604465656464452,1.297168425950746,1.45812947858516,4.395476887896061,1.443933402132287,3.4507849284724834,0.5101582979341805,0.3759053238142395,0.4225500889823964,1.273761471376819,0.41998147565565364,1.1172533322863902,1.0036929295284682,0.3297175217599354,0.9939211624995073,1.4492657464301628
36,0.25,"{'L': 4.639, 'H': 32768}",29.522836282212456,2.091930187210847,11.51145895862569,5.537350444130275,2.062424578922816,1.2339596716818793,92.53362698171557,0.31904981189212545,0.022607242960704516,0.12440298012851402,0.05984149357102843,0.022288379329714874,0.013335256727002679,0.010806882131590905,4.291768489932043,1.2745580360393263,1.9673204426740036,2.5697529904434013,1.3638792715747219,9.086134356229687,0.47234261806721983,0.14027505934528214,0.21651896896342485,0.2828213726205262,0.15475011187697363,1.1031904930160226,1.0309419150657748,0.5471655499126956,0.7147184961106783,1.4060803081557578
36,0.25,"{'L': 4.073, 'H': 262144}",100.75831115035734,2.4939289329224525,34.37467589977923,13.370853691376432,2.304551194868254,1.2276780802684064,414.4332319491436,0.24312314598053691,0.006017685698594003,0.08294382122328804,0.0322629863162547,0.005560729732096032,0.0029623060739951924,0.0024129339128931464,6.920107503242128,1.149088665070747,2.5898044163181764,2.865498837005023,1.112217867928961,16.127135427633252,0.4290971285194753,0.0712518767035233,0.1605867593745534,0.1776818238963317,0.08721333368959583,1.2240145484516516,1.2645914834352552,0.49083992823306666,0.5430916847022175,1.4065012435074815
38,0.25,"{'L': 16.772, 'H': 64}",1.016995028977263,1.160993566486468,1.1562429961047296,1.0742989850355198,5.555000911761564,1.3708366666089045,1.0251140103611458,0.9920799234994138,1.132550677048548,1.127916489695997,1.0479800043480492,5.418910341303937,1.3372528838289521,0.9755012514634365,0.9676732647892894,1.1786178899331805,1.2937362457002788,17.607251052640162,1.9121048563005762,0.9615938460166737,1.0063222313638955,1.2256920058458274,1.3454082002078929,18.31048641334052,1.1972928284567057,0.9768300867969486,0.6021162552514764,0.06538836825134207,0.8899104586040874,1.1513094157238652
38,0.25,"{'L': 7.918, 'H': 512}",1.8240698411900422,1.6998880288404992,1.6484848439372652,1.6837192733523836,2.611827279656084,1.3325679438332105,2.898104181388401,0.6294010591145074,0.5865517325971802,0.5688149013150804,0.580972652455082,0.9012192509949143,0.4598067772687227,0.3450531579996299,1.0641827561530197,1.3114190165110173,1.3991996658471322,4.318864246047523,1.6010418071683383,1.45687870579919,0.7304539162505284,0.9001566233968813,0.9604091680917135,2.964463842361093,1.0043018275663684,1.1156967592778233,0.9138711682766275,0.3387802587487378,1.0457020413100258,1.4631459467766523
38,0.25,"{'L': 5.649, 'H': 4096}",5.538144882214005,1.8720947420213998,2.9552925645559434,2.127356830502392,2.2516495607836315,1.272253320469007,13.128183683568784,0.4218515687852189,0.14260119961335635,0.22511054352894097,0.1620450232704307,0.17151264904998192,0.0969100791955979,0.0761719994252974,1.818083941668067,1.2872100464146576,1.4138560797594053,3.3533841777413222,1.4419106560367057,3.410364149916716,0.5331055165215909,0.3774406455821125,0.41457627913251816,0.9832921149558809,0.40914033989621507,1.083985905294363,0.9676865495272906,0.41609236326945703,0.9868879636633395,1.3953175474667916
38,0.25,"{'L': 4.639, 'H': 32768}",26.22429322256504,1.8297076026395174,10.160426167990483,4.792048725770622,1.8704242668468336,1.1928529104509984,61.456047035376045,0.4267162384764108,0.029772621099210625,0.16532833883933049,0.07797521898881923,0.03043515418051796,0.019409854163974373,0.016271791764028827,5.160086790889977,1.1852674505790604,2.2059735488024392,2.2821682853168683,1.3058258694859821,8.233361648555706,0.6267290337957107,0.14395911429288177,0.2679310885353142,0.27718547814758093,0.17115089959119692,1.1888854723223292,1.0791234005531365,0.6174598349631853,0.6387870124621192,1.409147252809969
38,0.25,"{'L': 4.073, 'H': 262144}",143.53316801100564,2.106119018935023,50.60184822458334,20.97014685546157,2.1219413994451326,1.239891394794712,403.115706696737,0.3560594777791314,0.005224601730836183,0.12552685837828442,0.05202016817280049,0.005263851951671693,0.00307577049020191,0.0024806773424789863,10.991226820648569,1.0969579112699996,4.132547516480537,2.919340599076544,1.4925786292047922,18.67335171408306,0.5886049269001457,0.05874456434313806,0.22130721788760901,0.15633725770156393,0.11437165523268744,1.9469317120920513,1.430880827645019,0.7315700487149028,0.5168003842096607,2.135702144281821
40,0.25,"{'L': 16.772, 'H': 64}",1.0108918657688861,1.1157461804018598,1.0964968971889708,1.0450088050807513,2.9406721833062934,1.273347446000763,1.014143579222304,0.9967936360096947,1.1001856179550729,1.0812047915639513,1.0304347692879114,2.8996606038381154,1.2555889245753837,0.9860536717757954,0.9786718240945858,1.1460200532981921,1.1886587446498056,6.347471833271529,1.681473029379863,0.9766633589758199,1.0020564558916925,1.1734033459594186,1.217060856973579,6.499139928754794,1.1126028517549387,0.9481844888086907,0.6462419672599882,0.17119232143815502,0.9141719129161773,1.0866384384010546
40,0.25,"{'L': 7.918, 'H': 512}",1.7762886430836666,1.568453848419698,1.5639108697705468,1.5864722792755728,2.1349371216935964,1.2721393792453164,2.5934381798709376,0.6849165161793306,0.6047778044579231,0.6030260840257912,0.6117255046173969,0.8232072537005071,0.4905223456333262,0.3855885240533341,1.1017376551914175,1.2851882023196481,1.3427373410198897,3.178137913783285,1.5088247954146425,1.4415320190512855,0.7642824721413426,0.8915432923685372,0.9314654987015721,2.2046946386074104,0.9656078343289138,1.0830745322121278,0.922542242984132,0.43797803896272797,1.0366544286126913,1.3919546110318985
40,0.25,"{'L': 5.649, 'H': 4096}",5.758152876315017,1.7029372770505409,2.9640718658871097,2.0924900941999924,1.9188646209061158,1.2185748001653316,11.5381383555726,0.49905389403949973,0.14759203127669807,0.25689342375198204,0.18135422108102714,0.1663062585810784,0.10561277414192158,0.08666909419724783,2.091725604709645,1.2364344938186311,1.4056275790855302,2.5221542211178365,1.3503141846011686,3.311390793658386,0.6316758531537533,0.37338827425217086,0.42448254122631335,0.7616600933807001,0.40505077143232604,1.0847977811932348,0.9933106019184675,0.531799913048444,0.9542224522642329,1.3412813954852314
40,0.25,"{'L': 4.639, 'H': 32768}",21.1432336528987,1.7375780889791408,8.007935975859636,3.9920188833762538,1.7897911292851565,1.1783090786205785,49.5770139212395,0.4264725117670034,0.03504805859706564,0.16152517754662354,0.08052156771116092,0.03610122893098216,0.023767245854954048,0.020170637981316294,4.334161833328566,1.1878412021656042,1.905650129359762,2.3809597619751486,1.2649690315945579,7.306458813724992,0.5931959576897847,0.1625741323463393,0.2608171999519176,0.32587055134049037,0.18819655921654668,1.1576045739898075,1.0870229819516877,0.577519381369036,0.7215649859412695,1.375050408800455
40,0.25,"{'L': 4.073, 'H': 262144}",112.70600512745732,1.9838881150054717,38.86722502994801,16.306489731974114,1.7972831575466746,1.1748120294740856,278.2707215279657,0.40502286589331526,0.00712934549532224,0.13967414471968417,0.05859937273471059,0.006458757671945918,0.004221831254913461,0.003593622766021045,14.320067662169864,1.1765306517741783,5.101260684235102,1.891060506309195,1.142714689717596,22.195575772019087,0.6451766698578956,0.05300744003484581,0.22983232048731173,0.0851998851362606,0.09773924591963176,1.8438778755469107,1.898443118155173,1.1471757944663528,0.42526327764692096,2.169378838709194
