checkpoint,arrival_rate,bp_parameter,rmlf_ratio,fcfs_ratio
1,28,"{'L': 4.639, 'H': 32768}",90.33059004045194,9.669409959548055
1,28,"{'L': 4.073, 'H': 262144}",82.7147411722788,17.285258827721194
1,28,"{'L': 56.3, 'H': 64}",10.80054953158895,89.19945046841104
1,28,"{'L': 18.9, 'H': 512}",15.720594747625128,84.27940525237487
1,28,"{'L': 12.4, 'H': 4096}",64.66422142527986,35.33577857472015
1,28,"{'L': 9.8, 'H': 32768}",84.60576806209087,15.394231937909119
1,28,"{'L': 8.5, 'H': 262144}",69.03512649053519,30.96487350946481
1,28,"{'L': 32.3, 'H': 512}",16.595740435489645,83.40425956451035
1,28,"{'L': 19.7, 'H': 4096}",73.04789069402601,26.952109305973988
1,28,"{'L': 15.3, 'H': 32768}",69.10723645798384,30.892763542016162
1,28,"{'L': 13.0, 'H': 262144}",87.77434360117697,12.225656398823032
1,30,"{'L': 16.772, 'H': 64}",0.32123892350436484,99.67876107649563
1,30,"{'L': 7.918, 'H': 512}",2.0787256407110575,97.92127435928894
1,30,"{'L': 5.649, 'H': 4096}",94.77577344878809,5.2242265512119035
1,30,"{'L': 4.639, 'H': 32768}",97.90803470260946,2.09196529739054
1,30,"{'L': 4.073, 'H': 262144}",93.38497636489977,6.615023635100227
1,30,"{'L': 56.3, 'H': 64}",10.880070312759113,89.11992968724088
1,30,"{'L': 18.9, 'H': 512}",15.123182432375012,84.87681756762498
1,30,"{'L': 12.4, 'H': 4096}",25.37386890876932,74.62613109123068
1,30,"{'L': 9.8, 'H': 32768}",77.5009231939901,22.4990768060099
1,30,"{'L': 8.5, 'H': 262144}",91.58399765499722,8.416002345002788
1,30,"{'L': 32.3, 'H': 512}",16.594709868186122,83.40529013181389
1,30,"{'L': 19.7, 'H': 4096}",73.95188676789931,26.048113232100683
1,30,"{'L': 15.3, 'H': 32768}",74.181422798704,25.818577201295987
1,30,"{'L': 13.0, 'H': 262144}",84.72226566387533,15.277734336124658
1,32,"{'L': 16.772, 'H': 64}",0.27135316847465407,99.72864683152535
1,32,"{'L': 7.918, 'H': 512}",35.80809980565482,64.19190019434518
1,32,"{'L': 5.649, 'H': 4096}",97.54720812182741,2.452791878172589
1,32,"{'L': 4.639, 'H': 32768}",84.71299965529496,15.287000344705037
1,32,"{'L': 4.073, 'H': 262144}",95.48314803138793,4.516851968612077
1,32,"{'L': 56.3, 'H': 64}",10.902160270195434,89.09783972980456
1,32,"{'L': 18.9, 'H': 512}",15.51330392776073,84.48669607223927
1,32,"{'L': 12.4, 'H': 4096}",20.426612926116206,79.5733870738838
1,32,"{'L': 9.8, 'H': 32768}",76.4290163524063,23.57098364759371
1,32,"{'L': 8.5, 'H': 262144}",82.25576014451148,17.744239855488516
1,32,"{'L': 32.3, 'H': 512}",17.12017690647371,82.8798230935263
1,32,"{'L': 19.7, 'H': 4096}",72.87836893439884,27.121631065601164
1,32,"{'L': 15.3, 'H': 32768}",84.0706277498597,15.929372250140306
1,32,"{'L': 13.0, 'H': 262144}",82.77121427520957,17.22878572479043
1,34,"{'L': 16.772, 'H': 64}",0.23617711834936825,99.76382288165063
1,34,"{'L': 7.918, 'H': 512}",0.5320352848152426,99.46796471518475
1,34,"{'L': 5.649, 'H': 4096}",98.26788291840896,1.7321170815910478
1,34,"{'L': 4.639, 'H': 32768}",95.16782594867747,4.832174051322523
1,34,"{'L': 4.073, 'H': 262144}",97.0553886241461,2.9446113758538934
1,34,"{'L': 56.3, 'H': 64}",10.900888802677848,89.09911119732216
1,34,"{'L': 18.9, 'H': 512}",14.27442960267499,85.72557039732501
1,34,"{'L': 12.4, 'H': 4096}",74.10758968550809,25.892410314491915
1,34,"{'L': 9.8, 'H': 32768}",78.5393028320724,21.4606971679276
1,34,"{'L': 8.5, 'H': 262144}",88.93026416434463,11.069735835655358
1,34,"{'L': 32.3, 'H': 512}",16.647655533791596,83.35234446620841
1,34,"{'L': 19.7, 'H': 4096}",68.47478469141014,31.52521530858986
1,34,"{'L': 15.3, 'H': 32768}",72.00442834622929,27.99557165377071
1,34,"{'L': 13.0, 'H': 262144}",82.57783496994858,17.422165030051424
1,36,"{'L': 16.772, 'H': 64}",0.1071699518017243,99.89283004819828
1,36,"{'L': 7.918, 'H': 512}",0.8970645749746333,99.10293542502536
1,36,"{'L': 5.649, 'H': 4096}",98.05003730194608,1.9499626980539202
1,36,"{'L': 4.639, 'H': 32768}",98.06695225535888,1.9330477446411167
1,36,"{'L': 4.073, 'H': 262144}",98.46172405860206,1.538275941397943
1,36,"{'L': 56.3, 'H': 64}",10.880446853297531,89.11955314670247
1,36,"{'L': 18.9, 'H': 512}",14.260158577953746,85.73984142204625
1,36,"{'L': 12.4, 'H': 4096}",22.262808595668638,77.73719140433137
1,36,"{'L': 9.8, 'H': 32768}",84.14305716153963,15.856942838460371
1,36,"{'L': 8.5, 'H': 262144}",77.5807424992706,22.41925750072939
1,36,"{'L': 32.3, 'H': 512}",16.64335199982293,83.35664800017707
1,36,"{'L': 19.7, 'H': 4096}",67.3900017315386,32.609998268461396
1,36,"{'L': 15.3, 'H': 32768}",74.36980138264019,25.630198617359817
1,36,"{'L': 13.0, 'H': 262144}",84.76218852792758,15.237811472072421
1,38,"{'L': 16.772, 'H': 64}",0.09890022944853231,99.90109977055147
1,38,"{'L': 7.918, 'H': 512}",95.57888300577973,4.421116994220262
1,38,"{'L': 5.649, 'H': 4096}",99.08872889230338,0.9112711076966201
1,38,"{'L': 4.639, 'H': 32768}",95.34695486498916,4.65304513501084
1,38,"{'L': 4.073, 'H': 262144}",97.5418304148518,2.458169585148191
1,38,"{'L': 56.3, 'H': 64}",10.791459888484768,89.20854011151523
1,38,"{'L': 18.9, 'H': 512}",13.409800030211638,86.59019996978836
1,38,"{'L': 12.4, 'H': 4096}",18.354947699223857,81.64505230077614
1,38,"{'L': 9.8, 'H': 32768}",52.39629402208974,47.60370597791026
1,38,"{'L': 8.5, 'H': 262144}",89.44444520015942,10.555554799840575
1,38,"{'L': 32.3, 'H': 512}",16.916263120814047,83.08373687918595
1,38,"{'L': 19.7, 'H': 4096}",69.15262496531405,30.847375034685953
1,38,"{'L': 15.3, 'H': 32768}",67.68142874482574,32.31857125517426
1,38,"{'L': 13.0, 'H': 262144}",85.60993160315073,14.390068396849276
1,40,"{'L': 16.772, 'H': 64}",0.10471204188481677,99.89528795811519
1,40,"{'L': 7.918, 'H': 512}",97.69939256259569,2.300607437404316
1,40,"{'L': 5.649, 'H': 4096}",95.7523775468468,4.247622453153204
1,40,"{'L': 4.639, 'H': 32768}",96.70917812023811,3.290821879761896
1,40,"{'L': 4.073, 'H': 262144}",89.86376153437364,10.13623846562636
1,40,"{'L': 56.3, 'H': 64}",10.557709464411861,89.44229053558814
1,40,"{'L': 18.9, 'H': 512}",12.577884653671898,87.4221153463281
1,40,"{'L': 12.4, 'H': 4096}",69.99241351748616,30.007586482513837
1,40,"{'L': 9.8, 'H': 32768}",74.2074956520172,25.79250434798281
1,40,"{'L': 8.5, 'H': 262144}",81.97131662163318,18.028683378366832
1,40,"{'L': 32.3, 'H': 512}",16.936087973512098,83.0639120264879
1,40,"{'L': 19.7, 'H': 4096}",65.78906537192725,34.210934628072735
