checkpoint,arrival_rate,bp_parameter,rmlf_ratio,fcfs_ratio
1,20,"{'L': 32.3, 'H': 512}",16.331374933587824,83.66862506641218
1,20,"{'L': 19.7, 'H': 4096}",74.02554838681104,25.974451613188965
1,20,"{'L': 15.3, 'H': 32768}",74.07626899316978,25.923731006830224
1,20,"{'L': 13.0, 'H': 262144}",88.00321599902222,11.996784000977787
1,22,"{'L': 16.772, 'H': 64}",7.73576617671904,92.26423382328096
1,22,"{'L': 7.918, 'H': 512}",8.927723840345198,91.07227615965479
1,22,"{'L': 5.649, 'H': 4096}",76.91275318745338,23.087246812546628
1,22,"{'L': 4.639, 'H': 32768}",94.89046204694165,5.109537953058354
1,22,"{'L': 4.073, 'H': 262144}",90.1203745641071,9.879625435892905
1,22,"{'L': 56.3, 'H': 64}",10.497556317433371,89.50244368256664
1,22,"{'L': 18.9, 'H': 512}",15.989688302366032,84.01031169763397
1,22,"{'L': 12.4, 'H': 4096}",72.49552460883919,27.50447539116081
1,22,"{'L': 9.8, 'H': 32768}",80.13336785067085,19.866632149329146
1,22,"{'L': 8.5, 'H': 262144}",87.13784985289705,12.862150147102955
1,22,"{'L': 32.3, 'H': 512}",16.290016855019203,83.7099831449808
1,22,"{'L': 19.7, 'H': 4096}",72.40305246586165,27.596947534138344
1,22,"{'L': 15.3, 'H': 32768}",72.48933971421259,27.510660285787413
1,22,"{'L': 13.0, 'H': 262144}",77.5807664115504,22.419233588449593
1,24,"{'L': 16.772, 'H': 64}",6.372621979270966,93.62737802072904
1,24,"{'L': 7.918, 'H': 512}",6.43998364266395,93.56001635733605
1,24,"{'L': 5.649, 'H': 4096}",79.0109409190372,20.989059080962804
1,24,"{'L': 4.639, 'H': 32768}",93.67814931616925,6.321850683830744
1,24,"{'L': 4.073, 'H': 262144}",91.98185432779992,8.018145672200074
1,24,"{'L': 56.3, 'H': 64}",10.584022084241766,89.41597791575823
1,24,"{'L': 18.9, 'H': 512}",16.203486198890975,83.79651380110903
1,24,"{'L': 12.4, 'H': 4096}",72.7020064739892,27.297993526010796
1,24,"{'L': 9.8, 'H': 32768}",77.04627846100657,22.95372153899343
1,24,"{'L': 8.5, 'H': 262144}",83.74869007688638,16.251309923113617
1,24,"{'L': 32.3, 'H': 512}",16.732358424236672,83.26764157576334
1,24,"{'L': 19.7, 'H': 4096}",73.71166428309877,26.288335716901223
1,24,"{'L': 15.3, 'H': 32768}",73.74649307857214,26.253506921427842
1,24,"{'L': 13.0, 'H': 262144}",82.9294710381162,17.070528961883785
1,26,"{'L': 16.772, 'H': 64}",5.262835269918677,94.73716473008132
1,26,"{'L': 7.918, 'H': 512}",2.9628323424836975,97.03716765751629
1,26,"{'L': 5.649, 'H': 4096}",92.13645158205266,7.863548417947341
1,26,"{'L': 4.639, 'H': 32768}",91.67430267932413,8.325697320675879
1,26,"{'L': 4.073, 'H': 262144}",92.78271934300064,7.217280656999367
1,26,"{'L': 56.3, 'H': 64}",10.744640449494105,89.2553595505059
1,26,"{'L': 18.9, 'H': 512}",16.091514125961496,83.9084858740385
1,26,"{'L': 12.4, 'H': 4096}",65.5096791242885,34.4903208757115
1,26,"{'L': 9.8, 'H': 32768}",82.01151796361499,17.988482036385008
1,26,"{'L': 8.5, 'H': 262144}",87.07926916882977,12.920730831170237
1,26,"{'L': 32.3, 'H': 512}",16.684866399786973,83.31513360021303
1,26,"{'L': 19.7, 'H': 4096}",73.50609907778868,26.493900922211317
1,26,"{'L': 15.3, 'H': 32768}",71.53668516219838,28.46331483780161
1,26,"{'L': 13.0, 'H': 262144}",79.88242012415317,20.117579875846825
1,28,"{'L': 16.772, 'H': 64}",2.770685451280508,97.22931454871949
1,28,"{'L': 7.918, 'H': 512}",1.847693792756117,98.15230620724388
1,28,"{'L': 5.649, 'H': 4096}",90.04734960893708,9.952650391062926
1,28,"{'L': 4.639, 'H': 32768}",90.40033477472451,9.599665225275492
1,28,"{'L': 4.073, 'H': 262144}",83.61960862342615,16.380391376573858
1,28,"{'L': 56.3, 'H': 64}",10.80054953158895,89.19945046841104
1,28,"{'L': 18.9, 'H': 512}",15.720594747625128,84.27940525237487
1,28,"{'L': 12.4, 'H': 4096}",64.66422142527986,35.33577857472015
1,28,"{'L': 9.8, 'H': 32768}",84.60576806209087,15.394231937909119
1,28,"{'L': 8.5, 'H': 262144}",69.03536412069711,30.964635879302886
1,28,"{'L': 32.3, 'H': 512}",16.595740435489645,83.40425956451035
1,28,"{'L': 19.7, 'H': 4096}",73.04789069402601,26.952109305973988
1,28,"{'L': 15.3, 'H': 32768}",69.10723645798384,30.892763542016162
1,28,"{'L': 13.0, 'H': 262144}",87.77434360117697,12.225656398823032
1,30,"{'L': 16.772, 'H': 64}",0.32123892350436484,99.67876107649563
1,30,"{'L': 7.918, 'H': 512}",2.0773992884119914,97.922600711588
1,30,"{'L': 5.649, 'H': 4096}",95.9262605447218,4.073739455278198
1,30,"{'L': 4.639, 'H': 32768}",98.12517968578241,1.8748203142175845
1,30,"{'L': 4.073, 'H': 262144}",93.40429576126212,6.595704238737883
1,30,"{'L': 56.3, 'H': 64}",10.880070312759113,89.11992968724088
1,30,"{'L': 18.9, 'H': 512}",15.123182432375012,84.87681756762498
1,30,"{'L': 12.4, 'H': 4096}",25.37369801679868,74.62630198320132
1,30,"{'L': 9.8, 'H': 32768}",77.49458206355305,22.505417936446953
1,30,"{'L': 8.5, 'H': 262144}",91.60425778937507,8.395742210624931
1,30,"{'L': 32.3, 'H': 512}",16.594709868186122,83.40529013181389
1,30,"{'L': 19.7, 'H': 4096}",73.95188676789931,26.048113232100683
1,30,"{'L': 15.3, 'H': 32768}",74.181422798704,25.818577201295987
1,30,"{'L': 13.0, 'H': 262144}",84.72240783655829,15.277592163441717
1,32,"{'L': 16.772, 'H': 64}",0.27135316847465407,99.72864683152535
1,32,"{'L': 7.918, 'H': 512}",35.80747288571249,64.1925271142875
1,32,"{'L': 5.649, 'H': 4096}",97.53190160093713,2.4680983990628658
1,32,"{'L': 4.639, 'H': 32768}",84.69830292892397,15.30169707107604
1,32,"{'L': 4.073, 'H': 262144}",93.99958798669073,6.000412013309278
1,32,"{'L': 56.3, 'H': 64}",10.902160270195434,89.09783972980456
1,32,"{'L': 18.9, 'H': 512}",15.51330392776073,84.48669607223927
1,32,"{'L': 12.4, 'H': 4096}",20.426080724362066,79.57391927563793
1,32,"{'L': 9.8, 'H': 32768}",76.4012675200888,23.598732479911202
1,32,"{'L': 8.5, 'H': 262144}",82.25556939545903,17.744430604540973
1,32,"{'L': 32.3, 'H': 512}",17.12017690647371,82.8798230935263
1,32,"{'L': 19.7, 'H': 4096}",72.87836893439884,27.121631065601164
1,32,"{'L': 15.3, 'H': 32768}",84.0706277498597,15.929372250140306
1,32,"{'L': 13.0, 'H': 262144}",82.77121427520957,17.22878572479043
1,34,"{'L': 16.772, 'H': 64}",0.23617711834936825,99.76382288165063
1,34,"{'L': 7.918, 'H': 512}",0.5320352848152426,99.46796471518475
1,34,"{'L': 5.649, 'H': 4096}",98.41936875939346,1.5806312406065386
1,34,"{'L': 4.639, 'H': 32768}",95.10892931815371,4.8910706818462915
1,34,"{'L': 4.073, 'H': 262144}",97.0553886241461,2.9446113758538934
1,34,"{'L': 56.3, 'H': 64}",10.900888802677848,89.09911119732216
1,34,"{'L': 18.9, 'H': 512}",14.27442960267499,85.72557039732501
1,34,"{'L': 12.4, 'H': 4096}",74.10758968550809,25.892410314491915
1,34,"{'L': 9.8, 'H': 32768}",78.54777029927573,21.452229700724263
1,34,"{'L': 8.5, 'H': 262144}",88.85701797519532,11.142982024804676
1,34,"{'L': 32.3, 'H': 512}",16.647655533791596,83.35234446620841
1,34,"{'L': 19.7, 'H': 4096}",68.47478469141014,31.52521530858986
1,34,"{'L': 15.3, 'H': 32768}",72.00442834622929,27.99557165377071
1,34,"{'L': 13.0, 'H': 262144}",82.57770730885305,17.42229269114696
1,36,"{'L': 16.772, 'H': 64}",0.1071699518017243,99.89283004819828
1,36,"{'L': 7.918, 'H': 512}",0.8970645749746333,99.10293542502536
1,36,"{'L': 5.649, 'H': 4096}",98.03450638015813,1.965493619841862
1,36,"{'L': 4.639, 'H': 32768}",95.40628131305272,4.593718686947286
1,36,"{'L': 4.073, 'H': 262144}",98.45835741419265,1.5416425858073493
1,36,"{'L': 56.3, 'H': 64}",10.880446853297531,89.11955314670247
1,36,"{'L': 18.9, 'H': 512}",14.260158577953746,85.73984142204625
1,36,"{'L': 12.4, 'H': 4096}",22.262808595668638,77.73719140433137
1,36,"{'L': 9.8, 'H': 32768}",84.14730557946574,15.852694420534267
1,36,"{'L': 8.5, 'H': 262144}",77.69085044902462,22.309149550975384
1,36,"{'L': 32.3, 'H': 512}",16.64335199982293,83.35664800017707
1,36,"{'L': 19.7, 'H': 4096}",67.3900017315386,32.609998268461396
1,36,"{'L': 15.3, 'H': 32768}",74.36980138264019,25.630198617359817
1,36,"{'L': 13.0, 'H': 262144}",84.76218852792758,15.237811472072421
1,38,"{'L': 16.772, 'H': 64}",0.09890022944853231,99.90109977055147
1,38,"{'L': 7.918, 'H': 512}",95.57888300577973,4.421116994220262
1,38,"{'L': 5.649, 'H': 4096}",99.0858738703197,0.9141261296802894
1,38,"{'L': 4.639, 'H': 32768}",95.34669207016621,4.653307929833782
1,38,"{'L': 4.073, 'H': 262144}",97.493549576115,2.5064504238849983
1,38,"{'L': 56.3, 'H': 64}",10.791459888484768,89.20854011151523
1,38,"{'L': 18.9, 'H': 512}",13.409800030211638,86.59019996978836
1,38,"{'L': 12.4, 'H': 4096}",18.354947699223857,81.64505230077614
1,38,"{'L': 9.8, 'H': 32768}",52.430882112904854,47.569117887095146
1,38,"{'L': 8.5, 'H': 262144}",89.35140157167555,10.648598428324439
1,38,"{'L': 32.3, 'H': 512}",16.916374597568915,83.08362540243108
1,38,"{'L': 19.7, 'H': 4096}",69.15273776516425,30.847262234835753
1,38,"{'L': 15.3, 'H': 32768}",67.68153338104746,32.31846661895255
1,38,"{'L': 13.0, 'H': 262144}",85.51167194317834,14.48832805682167
1,40,"{'L': 16.772, 'H': 64}",0.10471204188481677,99.89528795811519
1,40,"{'L': 7.918, 'H': 512}",97.69939256259569,2.300607437404316
1,40,"{'L': 5.649, 'H': 4096}",95.7523775468468,4.247622453153204
1,40,"{'L': 4.639, 'H': 32768}",96.70917812023811,3.290821879761896
1,40,"{'L': 4.073, 'H': 262144}",89.86593555244214,10.134064447557853
1,40,"{'L': 56.3, 'H': 64}",10.557709464411861,89.44229053558814
1,40,"{'L': 18.9, 'H': 512}",12.577884653671898,87.4221153463281
1,40,"{'L': 12.4, 'H': 4096}",69.99241351748616,30.007586482513837
1,40,"{'L': 9.8, 'H': 32768}",74.2053329248182,25.794667075181803
1,40,"{'L': 8.5, 'H': 262144}",81.85215864938958,18.147841350610417
1,40,"{'L': 32.3, 'H': 512}",16.936087973512098,83.0639120264879
1,20,"{'L': 16.772, 'H': 64}",17.486522911051214,82.51347708894879
1,20,"{'L': 7.918, 'H': 512}",74.74568774878372,25.254312251216277
1,20,"{'L': 5.649, 'H': 4096}",55.683724832214764,44.316275167785236
1,20,"{'L': 4.639, 'H': 32768}",65.89389210878288,34.10610789121712
1,20,"{'L': 4.073, 'H': 262144}",90.02026342451875,9.979736575481256
1,20,"{'L': 56.3, 'H': 64}",20.597510373443985,79.40248962655602
1,20,"{'L': 18.9, 'H': 512}",20.305454545454545,79.69454545454545
1,20,"{'L': 12.4, 'H': 4096}",78.14951887490747,21.850481125092525
1,20,"{'L': 9.8, 'H': 32768}",89.7112323783538,10.288767621646203
1,20,"{'L': 8.5, 'H': 262144}",74.48229792919172,25.517702070808284
1,20,"{'L': 32.3, 'H': 512}",19.02869757174393,80.97130242825608
1,20,"{'L': 19.7, 'H': 4096}",74.92477432296891,25.075225677031092
1,20,"{'L': 15.3, 'H': 32768}",96.20850749938529,3.7914925006147038
1,20,"{'L': 13.0, 'H': 262144}",55.26489338316113,44.73510661683886
1,22,"{'L': 16.772, 'H': 64}",9.448818897637794,90.5511811023622
1,22,"{'L': 7.918, 'H': 512}",28.704297626683772,71.29570237331623
1,22,"{'L': 5.649, 'H': 4096}",78.52822580645162,21.471774193548388
1,22,"{'L': 4.639, 'H': 32768}",5.688375927452597,94.3116240725474
1,22,"{'L': 4.073, 'H': 262144}",60.60606060606061,39.39393939393939
1,22,"{'L': 56.3, 'H': 64}",21.86421173762946,78.13578826237054
1,22,"{'L': 18.9, 'H': 512}",55.57429583403609,44.42570416596391
1,22,"{'L': 12.4, 'H': 4096}",49.00199600798403,50.998003992015974
1,22,"{'L': 9.8, 'H': 32768}",77.42545454545454,22.574545454545454
1,22,"{'L': 8.5, 'H': 262144}",69.92303137951451,30.076968620485495
1,22,"{'L': 32.3, 'H': 512}",23.38397378611856,76.61602621388144
1,22,"{'L': 19.7, 'H': 4096}",21.47038567493113,78.52961432506888
1,22,"{'L': 15.3, 'H': 32768}",68.99381027781776,31.00618972218224
1,22,"{'L': 13.0, 'H': 262144}",28.03381510771748,71.96618489228251
1,24,"{'L': 16.772, 'H': 64}",13.76478318002628,86.23521681997372
1,24,"{'L': 7.918, 'H': 512}",65.96794081381012,34.03205918618989
1,24,"{'L': 5.649, 'H': 4096}",66.83915480810694,33.16084519189306
1,24,"{'L': 4.639, 'H': 32768}",68.11198361215432,31.88801638784568
1,24,"{'L': 4.073, 'H': 262144}",14.736070381231672,85.26392961876833
1,24,"{'L': 56.3, 'H': 64}",20.852687458526876,79.14731254147313
1,24,"{'L': 18.9, 'H': 512}",61.071908602150536,38.928091397849464
1,24,"{'L': 12.4, 'H': 4096}",70.34535686876438,29.65464313123561
1,24,"{'L': 9.8, 'H': 32768}",65.35250463821892,34.647495361781075
1,24,"{'L': 8.5, 'H': 262144}",21.332518337408313,78.66748166259168
1,24,"{'L': 32.3, 'H': 512}",20.945945945945947,79.05405405405406
1,24,"{'L': 19.7, 'H': 4096}",68.54687080311577,31.453129196884234
1,24,"{'L': 15.3, 'H': 32768}",83.58843537414967,16.41156462585034
1,24,"{'L': 13.0, 'H': 262144}",77.04426106526631,22.95573893473368
1,26,"{'L': 16.772, 'H': 64}",12.308653545766948,87.69134645423306
1,26,"{'L': 7.918, 'H': 512}",28.15186246418338,71.84813753581662
1,26,"{'L': 5.649, 'H': 4096}",67.0440251572327,32.9559748427673
1,26,"{'L': 4.639, 'H': 32768}",36.601941747572816,63.398058252427184
1,26,"{'L': 4.073, 'H': 262144}",47.794994040524436,52.20500595947557
1,26,"{'L': 56.3, 'H': 64}",19.179436480474543,80.82056351952545
1,26,"{'L': 18.9, 'H': 512}",64.83533161329488,35.16466838670512
1,26,"{'L': 12.4, 'H': 4096}",78.88793596340766,21.112064036592336
1,26,"{'L': 9.8, 'H': 32768}",11.861730128092649,88.13826987190735
1,26,"{'L': 8.5, 'H': 262144}",64.90948876069226,35.09051123930774
1,26,"{'L': 32.3, 'H': 512}",19.720171862950313,80.27982813704969
1,26,"{'L': 19.7, 'H': 4096}",15.980438554977125,84.01956144502287
1,26,"{'L': 15.3, 'H': 32768}",16.315422191207258,83.68457780879274
1,26,"{'L': 13.0, 'H': 262144}",76.41977283634618,23.580227163653817
1,28,"{'L': 16.772, 'H': 64}",12.238997751365241,87.76100224863475
1,28,"{'L': 7.918, 'H': 512}",52.048334806955495,47.951665193044505
1,28,"{'L': 5.649, 'H': 4096}",66.33625619519634,33.66374380480366
1,28,"{'L': 4.639, 'H': 32768}",59.6896770107663,40.3103229892337
1,28,"{'L': 4.073, 'H': 262144}",43.53200883002207,56.46799116997793
1,28,"{'L': 56.3, 'H': 64}",20.556107249255213,79.44389275074478
1,28,"{'L': 18.9, 'H': 512}",19.58964338055691,80.41035661944309
1,28,"{'L': 12.4, 'H': 4096}",76.63411988066179,23.365880119338215
1,28,"{'L': 9.8, 'H': 32768}",59.865621500559904,40.13437849944009
1,28,"{'L': 8.5, 'H': 262144}",92.23002005156116,7.769979948438843
1,28,"{'L': 32.3, 'H': 512}",21.18694362017804,78.81305637982196
1,28,"{'L': 19.7, 'H': 4096}",14.622276296869815,85.37772370313019
1,28,"{'L': 15.3, 'H': 32768}",19.705211440603616,80.2947885593964
1,28,"{'L': 13.0, 'H': 262144}",81.07955348311432,18.920446516885686
1,30,"{'L': 16.772, 'H': 64}",4.9214349243996445,95.07856507560035
1,30,"{'L': 7.918, 'H': 512}",21.423989737010903,78.57601026298909
1,30,"{'L': 5.649, 'H': 4096}",37.88723667905824,62.11276332094175
1,30,"{'L': 4.639, 'H': 32768}",71.22708039492242,28.772919605077576
1,30,"{'L': 4.073, 'H': 262144}",63.78186129223473,36.21813870776526
1,30,"{'L': 56.3, 'H': 64}",20.419973544973544,79.58002645502646
1,30,"{'L': 18.9, 'H': 512}",19.51572847682119,80.4842715231788
1,30,"{'L': 12.4, 'H': 4096}",86.07776384160545,13.922236158394552
1,30,"{'L': 9.8, 'H': 32768}",72.4487683709377,27.551231629062308
1,30,"{'L': 8.5, 'H': 262144}",60.562429696287964,39.437570303712036
1,30,"{'L': 32.3, 'H': 512}",21.31641213164121,78.68358786835879
1,30,"{'L': 19.7, 'H': 4096}",73.539773780827,26.460226219173
1,30,"{'L': 15.3, 'H': 32768}",91.79558580858085,8.204414191419142
1,30,"{'L': 13.0, 'H': 262144}",77.72037720377205,22.27962279622796
1,32,"{'L': 16.772, 'H': 64}",11.228615863141524,88.77138413685847
1,32,"{'L': 7.918, 'H': 512}",6.215554194733619,93.78444580526639
1,32,"{'L': 5.649, 'H': 4096}",64.64879852125694,35.351201478743064
1,32,"{'L': 4.639, 'H': 32768}",81.36388735505246,18.63611264494754
1,32,"{'L': 4.073, 'H': 262144}",81.31396500495212,18.68603499504787
1,32,"{'L': 56.3, 'H': 64}",19.97327989311957,80.02672010688042
1,32,"{'L': 18.9, 'H': 512}",61.99404240406518,38.00595759593482
1,32,"{'L': 12.4, 'H': 4096}",55.827034628229924,44.17296537177008
1,32,"{'L': 9.8, 'H': 32768}",74.17725643532094,25.822743564679048
1,32,"{'L': 8.5, 'H': 262144}",13.079421316799527,86.92057868320047
1,32,"{'L': 32.3, 'H': 512}",25.41758241758242,74.58241758241758
1,32,"{'L': 19.7, 'H': 4096}",44.47761194029851,55.52238805970149
1,32,"{'L': 15.3, 'H': 32768}",12.265898332990327,87.73410166700967
1,32,"{'L': 13.0, 'H': 262144}",72.78928438546447,27.21071561453553
1,34,"{'L': 16.772, 'H': 64}",22.31452305929533,77.68547694070466
1,34,"{'L': 7.918, 'H': 512}",6.51393872481369,93.4860612751863
1,34,"{'L': 5.649, 'H': 4096}",14.923822714681439,85.07617728531855
1,34,"{'L': 4.639, 'H': 32768}",58.886509635974306,41.113490364025694
1,34,"{'L': 4.073, 'H': 262144}",42.639462809917354,57.36053719008265
1,34,"{'L': 56.3, 'H': 64}",19.73421926910299,80.265780730897
1,34,"{'L': 18.9, 'H': 512}",20.700734394124847,79.29926560587516
1,34,"{'L': 12.4, 'H': 4096}",56.52173913043478,43.47826086956522
1,34,"{'L': 9.8, 'H': 32768}",70.58419243986255,29.41580756013746
1,34,"{'L': 8.5, 'H': 262144}",25.38836076976582,74.61163923023418
1,34,"{'L': 32.3, 'H': 512}",20.419437340153454,79.58056265984655
1,34,"{'L': 19.7, 'H': 4096}",19.979969954932397,80.0200300450676
1,34,"{'L': 15.3, 'H': 32768}",76.49356836588852,23.506431634111483
1,34,"{'L': 13.0, 'H': 262144}",73.01208018053896,26.987919819461037
1,36,"{'L': 16.772, 'H': 64}",4.439484126984127,95.56051587301587
1,36,"{'L': 7.918, 'H': 512}",5.775454319143639,94.22454568085637
1,36,"{'L': 5.649, 'H': 4096}",61.20665351000846,38.79334648999154
1,36,"{'L': 4.639, 'H': 32768}",89.84126984126985,10.158730158730158
1,36,"{'L': 4.073, 'H': 262144}",37.93464599916213,62.06535400083787
1,36,"{'L': 56.3, 'H': 64}",18.88704318936877,81.11295681063123
1,36,"{'L': 18.9, 'H': 512}",20.555124223602483,79.44487577639751
1,36,"{'L': 12.4, 'H': 4096}",81.60416096359157,18.395839036408432
1,36,"{'L': 9.8, 'H': 32768}",23.532454098784587,76.46754590121542
1,36,"{'L': 8.5, 'H': 262144}",74.50587606837607,25.49412393162393
1,36,"{'L': 32.3, 'H': 512}",22.85558583106267,77.14441416893733
1,36,"{'L': 19.7, 'H': 4096}",52.44407622203811,47.55592377796189
1,36,"{'L': 15.3, 'H': 32768}",81.77339901477832,18.226600985221676
1,36,"{'L': 13.0, 'H': 262144}",74.708468744026,25.291531255974004
1,38,"{'L': 16.772, 'H': 64}",5.429864253393665,94.57013574660633
1,38,"{'L': 7.918, 'H': 512}",20.082055711509394,79.9179442884906
1,38,"{'L': 5.649, 'H': 4096}",71.93950541590026,28.060494584099732
1,38,"{'L': 4.639, 'H': 32768}",95.149715416976,4.850284583024004
1,38,"{'L': 4.073, 'H': 262144}",31.878230901780586,68.1217690982194
1,38,"{'L': 56.3, 'H': 64}",15.181355654029213,84.81864434597078
1,38,"{'L': 18.9, 'H': 512}",20.45259238040676,79.54740761959323
1,38,"{'L': 12.4, 'H': 4096}",75.89089309282886,24.10910690717114
1,38,"{'L': 9.8, 'H': 32768}",63.338690237043,36.66130976295701
1,38,"{'L': 8.5, 'H': 262144}",85.13011152416357,14.869888475836431
1,38,"{'L': 32.3, 'H': 512}",19.233520694941237,80.76647930505875
1,38,"{'L': 19.7, 'H': 4096}",60.231720682636606,39.768279317363394
1,38,"{'L': 15.3, 'H': 32768}",48.09760796275486,51.90239203724515
1,38,"{'L': 13.0, 'H': 262144}",90.27070295444622,9.729297045553777
1,40,"{'L': 16.772, 'H': 64}",10.502958579881657,89.49704142011834
1,40,"{'L': 7.918, 'H': 512}",81.11169652265544,18.88830347734457
1,40,"{'L': 5.649, 'H': 4096}",74.58414872798434,25.415851272015654
1,40,"{'L': 4.639, 'H': 32768}",79.46600605560144,20.533993944398567
1,40,"{'L': 4.073, 'H': 262144}",37.68525052928723,62.31474947071277
1,40,"{'L': 56.3, 'H': 64}",15.980148883374689,84.0198511166253
1,40,"{'L': 18.9, 'H': 512}",16.174846141707434,83.82515385829257
1,40,"{'L': 12.4, 'H': 4096}",67.55432466979123,32.44567533020878
1,40,"{'L': 9.8, 'H': 32768}",79.01194704552793,20.98805295447207
1,40,"{'L': 8.5, 'H': 262144}",47.276350752878656,52.72364924712135
1,40,"{'L': 32.3, 'H': 512}",22.17021683064285,77.82978316935714
1,40,"{'L': 19.7, 'H': 4096}",78.36021505376344,21.63978494623656
1,40,"{'L': 15.3, 'H': 32768}",79.87637362637363,20.123626373626376
1,40,"{'L': 13.0, 'H': 262144}",32.76817737202478,67.23182262797522
