checkpoint,arrival_rate,bp_parameter,rmlf_ratio,fcfs_ratio
8,36,"{'L': 16.772, 'H': 64}",1.438689685701638,98.56131031429837
8,36,"{'L': 7.918, 'H': 512}",57.85745905267817,42.14254094732182
8,36,"{'L': 5.649, 'H': 4096}",64.92379339542761,35.0762066045724
8,36,"{'L': 4.639, 'H': 32768}",88.48985054650903,11.510149453490966
8,36,"{'L': 4.073, 'H': 262144}",88.61869643213075,11.381303567869244
8,36,"{'L': 56.3, 'H': 64}",8.961951478191702,91.0380485218083
8,36,"{'L': 18.9, 'H': 512}",13.095558546433377,86.90444145356662
8,36,"{'L': 12.4, 'H': 4096}",79.5,20.5
8,36,"{'L': 9.8, 'H': 32768}",55.88681849551415,44.11318150448585
8,36,"{'L': 8.5, 'H': 262144}",76.76038173845757,23.23961826154243
8,36,"{'L': 32.3, 'H': 512}",12.564393608661486,87.43560639133851
8,36,"{'L': 19.7, 'H': 4096}",63.56645254681986,36.43354745318013
8,36,"{'L': 15.3, 'H': 32768}",22.099447513812155,77.90055248618785
8,36,"{'L': 13.0, 'H': 262144}",46.508127633955446,53.49187236604455
8,38,"{'L': 16.772, 'H': 64}",1.2162759840778417,98.78372401592216
8,38,"{'L': 7.918, 'H': 512}",96.96902654867256,3.0309734513274336
8,38,"{'L': 5.649, 'H': 4096}",94.5995516608926,5.400448339107398
8,38,"{'L': 4.639, 'H': 32768}",92.58774798343143,7.412252016568563
8,38,"{'L': 4.073, 'H': 262144}",88.88888888888889,11.11111111111111
8,38,"{'L': 56.3, 'H': 64}",8.88712030773312,91.11287969226687
8,38,"{'L': 18.9, 'H': 512}",13.128261466630049,86.87173853336996
8,38,"{'L': 12.4, 'H': 4096}",84.69587965990843,15.304120340091561
8,38,"{'L': 9.8, 'H': 32768}",72.3712067748765,27.6287932251235
8,38,"{'L': 8.5, 'H': 262144}",51.08920530607277,48.91079469392722
8,38,"{'L': 32.3, 'H': 512}",13.118279569892474,86.88172043010752
8,38,"{'L': 19.7, 'H': 4096}",14.896712249054408,85.10328775094558
8,38,"{'L': 15.3, 'H': 32768}",15.357867284844973,84.64213271515503
8,38,"{'L': 13.0, 'H': 262144}",68.22924110333,31.770758896670003
8,40,"{'L': 16.772, 'H': 64}",5.620563974678688,94.37943602532131
8,40,"{'L': 7.918, 'H': 512}",7.387811091514795,92.61218890848521
8,40,"{'L': 5.649, 'H': 4096}",63.82892057026477,36.17107942973524
8,40,"{'L': 4.639, 'H': 32768}",88.96655960702815,11.03344039297185
8,40,"{'L': 4.073, 'H': 262144}",93.4519155590305,6.548084440969508
8,40,"{'L': 56.3, 'H': 64}",8.609271523178808,91.3907284768212
8,40,"{'L': 18.9, 'H': 512}",11.91637630662021,88.08362369337979
8,40,"{'L': 12.4, 'H': 4096}",85.19347196630692,14.806528033693079
8,40,"{'L': 9.8, 'H': 32768}",87.25186104218362,12.748138957816376
8,40,"{'L': 8.5, 'H': 262144}",27.86362109506214,72.13637890493786
8,40,"{'L': 32.3, 'H': 512}",14.27288242162939,85.72711757837061
8,40,"{'L': 19.7, 'H': 4096}",72.89122675183167,27.108773248168326
8,40,"{'L': 15.3, 'H': 32768}",75.06445017334875,24.935549826651258
8,40,"{'L': 13.0, 'H': 262144}",87.53462603878116,12.465373961218837
8,20,"{'L': 16.772, 'H': 64}",9.145860709592641,90.85413929040736
8,20,"{'L': 7.918, 'H': 512}",15.930902111324377,84.06909788867563
8,20,"{'L': 5.649, 'H': 4096}",88.9367816091954,11.063218390804598
8,20,"{'L': 4.639, 'H': 32768}",76.7244559203246,23.2755440796754
8,20,"{'L': 4.073, 'H': 262144}",56.897895557287605,43.10210444271239
8,20,"{'L': 56.3, 'H': 64}",8.35214446952596,91.64785553047405
8,20,"{'L': 18.9, 'H': 512}",12.922520517457226,87.07747948254277
8,20,"{'L': 12.4, 'H': 4096}",68.69212962962963,31.307870370370374
8,20,"{'L': 9.8, 'H': 32768}",95.77753269261068,4.222467307389318
8,20,"{'L': 8.5, 'H': 262144}",85.0679575498045,14.932042450195496
8,20,"{'L': 32.3, 'H': 512}",12.886412652767792,87.1135873472322
8,20,"{'L': 19.7, 'H': 4096}",77.3457528627585,22.654247137241498
8,20,"{'L': 15.3, 'H': 32768}",75.98949370528032,24.01050629471968
8,20,"{'L': 13.0, 'H': 262144}",79.43528235882059,20.56471764117941
8,22,"{'L': 16.772, 'H': 64}",7.957917453466415,92.04208254653359
8,22,"{'L': 7.918, 'H': 512}",17.841344736066056,82.15865526393394
8,22,"{'L': 5.649, 'H': 4096}",86.93537178596247,13.064628214037526
8,22,"{'L': 4.639, 'H': 32768}",86.11925708699903,13.880742913000976
8,22,"{'L': 4.073, 'H': 262144}",85.14315642458101,14.856843575418994
8,22,"{'L': 56.3, 'H': 64}",8.818061088977423,91.18193891102257
8,22,"{'L': 18.9, 'H': 512}",13.59773371104816,86.40226628895185
8,22,"{'L': 12.4, 'H': 4096}",68.39596949891067,31.604030501089326
8,22,"{'L': 9.8, 'H': 32768}",83.18864774624373,16.811352253756258
8,22,"{'L': 8.5, 'H': 262144}",93.32851056988987,6.671489430110119
8,22,"{'L': 32.3, 'H': 512}",12.046936114732725,87.95306388526728
8,22,"{'L': 19.7, 'H': 4096}",73.6012747875354,26.39872521246459
8,22,"{'L': 15.3, 'H': 32768}",79.52063106796116,20.479368932038835
8,22,"{'L': 13.0, 'H': 262144}",72.53855278766311,27.461447212336893
8,24,"{'L': 16.772, 'H': 64}",7.690232056125203,92.3097679438748
8,24,"{'L': 7.918, 'H': 512}",20.04435819240366,79.95564180759635
8,24,"{'L': 5.649, 'H': 4096}",89.33333333333333,10.666666666666668
8,24,"{'L': 4.639, 'H': 32768}",76.61909989023052,23.380900109769485
8,24,"{'L': 4.073, 'H': 262144}",89.99608457321848,10.00391542678152
8,24,"{'L': 56.3, 'H': 64}",8.543046357615895,91.45695364238411
8,24,"{'L': 18.9, 'H': 512}",13.884725439433165,86.11527456056683
8,24,"{'L': 12.4, 'H': 4096}",70.03923766816143,29.960762331838563
8,24,"{'L': 9.8, 'H': 32768}",83.47511312217195,16.524886877828056
8,24,"{'L': 8.5, 'H': 262144}",76.18065967016491,23.819340329835082
8,24,"{'L': 32.3, 'H': 512}",12.691848175719144,87.30815182428086
8,24,"{'L': 19.7, 'H': 4096}",64.78657160906054,35.21342839093944
8,24,"{'L': 15.3, 'H': 32768}",75.56574047550845,24.43425952449155
8,24,"{'L': 13.0, 'H': 262144}",87.92057363485935,12.079426365140652
8,26,"{'L': 16.772, 'H': 64}",7.085987261146497,92.9140127388535
8,26,"{'L': 7.918, 'H': 512}",36.58605174353206,63.41394825646795
8,26,"{'L': 5.649, 'H': 4096}",90.91417388873357,9.085826111266424
8,26,"{'L': 4.639, 'H': 32768}",88.53223593964334,11.467764060356652
8,26,"{'L': 4.073, 'H': 262144}",94.45600964172236,5.543990358277638
8,26,"{'L': 56.3, 'H': 64}",8.803283028858882,91.19671697114111
8,26,"{'L': 18.9, 'H': 512}",14.168540812276756,85.83145918772324
8,26,"{'L': 12.4, 'H': 4096}",65.76203618521926,34.23796381478074
8,26,"{'L': 9.8, 'H': 32768}",84.35175732827767,15.648242671722329
8,26,"{'L': 8.5, 'H': 262144}",88.90414378432352,11.095856215676484
8,26,"{'L': 32.3, 'H': 512}",13.852813852813853,86.14718614718615
8,26,"{'L': 19.7, 'H': 4096}",14.750458538468964,85.24954146153104
8,26,"{'L': 15.3, 'H': 32768}",64.58573072497124,35.41426927502877
8,26,"{'L': 13.0, 'H': 262144}",77.85529425002812,22.14470574997187
8,28,"{'L': 16.772, 'H': 64}",5.696710350361059,94.30328964963894
8,28,"{'L': 7.918, 'H': 512}",45.50188024298525,54.49811975701475
8,28,"{'L': 5.649, 'H': 4096}",88.92436149312377,11.075638506876228
8,28,"{'L': 4.639, 'H': 32768}",81.37013307047806,18.62986692952193
8,28,"{'L': 4.073, 'H': 262144}",81.27392017495899,18.726079825041005
8,28,"{'L': 56.3, 'H': 64}",8.880923934687376,91.11907606531263
8,28,"{'L': 18.9, 'H': 512}",13.055592410773517,86.94440758922649
8,28,"{'L': 12.4, 'H': 4096}",61.43286143286143,38.567138567138564
8,28,"{'L': 9.8, 'H': 32768}",82.201203783319,17.798796216680998
8,28,"{'L': 8.5, 'H': 262144}",85.52377270970236,14.476227290297642
8,28,"{'L': 32.3, 'H': 512}",13.289970994110925,86.71002900588908
8,28,"{'L': 19.7, 'H': 4096}",68.55973394730111,31.440266052698902
8,28,"{'L': 15.3, 'H': 32768}",66.33170828773257,33.66829171226743
8,28,"{'L': 13.0, 'H': 262144}",64.55395783889432,35.44604216110569
8,30,"{'L': 16.772, 'H': 64}",1.950354609929078,98.04964539007092
8,30,"{'L': 7.918, 'H': 512}",35.44237332633237,64.55762667366763
8,30,"{'L': 5.649, 'H': 4096}",87.30429832052377,12.695701679476231
8,30,"{'L': 4.639, 'H': 32768}",55.53455723542117,44.46544276457883
8,30,"{'L': 4.073, 'H': 262144}",92.07365892714171,7.926341072858286
8,30,"{'L': 56.3, 'H': 64}",9.234234234234235,90.76576576576578
8,30,"{'L': 18.9, 'H': 512}",14.331679849845823,85.66832015015417
8,30,"{'L': 12.4, 'H': 4096}",71.02835094782755,28.971649052172456
8,30,"{'L': 9.8, 'H': 32768}",78.43575418994413,21.564245810055866
8,30,"{'L': 8.5, 'H': 262144}",85.68959557552714,14.310404424472868
8,30,"{'L': 32.3, 'H': 512}",12.947608200455582,87.05239179954441
8,30,"{'L': 19.7, 'H': 4096}",74.9811668201222,25.01883317987779
8,30,"{'L': 15.3, 'H': 32768}",87.40184363263913,12.598156367360874
8,30,"{'L': 13.0, 'H': 262144}",88.4964386769441,11.503561323055909
8,32,"{'L': 16.772, 'H': 64}",2.8113440197287303,97.18865598027126
8,32,"{'L': 7.918, 'H': 512}",54.18881295874463,45.81118704125538
8,32,"{'L': 5.649, 'H': 4096}",79.99509683746017,20.00490316253984
8,32,"{'L': 4.639, 'H': 32768}",87.06322119291403,12.936778807085975
8,32,"{'L': 4.073, 'H': 262144}",69.44042450554751,30.559575494452485
8,32,"{'L': 56.3, 'H': 64}",9.05103668261563,90.94896331738437
8,32,"{'L': 18.9, 'H': 512}",13.315926892950392,86.68407310704961
8,32,"{'L': 12.4, 'H': 4096}",87.26865495697277,12.73134504302723
8,32,"{'L': 9.8, 'H': 32768}",84.8794507424557,15.120549257544308
8,32,"{'L': 8.5, 'H': 262144}",84.44644464446445,15.553555355535554
8,32,"{'L': 32.3, 'H': 512}",13.560273075844009,86.43972692415599
8,32,"{'L': 19.7, 'H': 4096}",65.84673604541155,34.15326395458846
8,32,"{'L': 15.3, 'H': 32768}",74.83799108950993,25.162008910490073
8,32,"{'L': 13.0, 'H': 262144}",93.14683912367775,6.853160876322254
8,34,"{'L': 16.772, 'H': 64}",1.3947990543735225,98.60520094562648
8,34,"{'L': 7.918, 'H': 512}",75.17811997242013,24.82188002757987
8,34,"{'L': 5.649, 'H': 4096}",93.18580192813322,6.814198071866784
8,34,"{'L': 4.639, 'H': 32768}",90.12031466913466,9.879685330865339
8,34,"{'L': 4.073, 'H': 262144}",87.2700515084621,12.729948491537895
8,34,"{'L': 56.3, 'H': 64}",9.06556941863552,90.93443058136448
8,34,"{'L': 18.9, 'H': 512}",13.923002621774527,86.07699737822547
8,34,"{'L': 12.4, 'H': 4096}",79.5672076570953,20.4327923429047
8,34,"{'L': 9.8, 'H': 32768}",83.62484921592281,16.375150784077203
8,34,"{'L': 8.5, 'H': 262144}",60.43956043956044,39.56043956043956
8,34,"{'L': 32.3, 'H': 512}",14.088834269662923,85.91116573033707
8,34,"{'L': 19.7, 'H': 4096}",60.892785167271256,39.10721483272874
8,34,"{'L': 15.3, 'H': 32768}",75.66589606995679,24.33410393004322
8,34,"{'L': 13.0, 'H': 262144}",89.6342737722048,10.365726227795195
8,36,"{'L': 16.772, 'H': 64}",1.4245014245014245,98.57549857549857
8,36,"{'L': 7.918, 'H': 512}",17.914610598583995,82.08538940141601
8,36,"{'L': 5.649, 'H': 4096}",66.25486158773735,33.74513841226264
8,36,"{'L': 4.639, 'H': 32768}",91.20555438670314,8.794445613296865
8,36,"{'L': 4.073, 'H': 262144}",75.90802577621558,24.09197422378442
8,36,"{'L': 56.3, 'H': 64}",9.187466808284652,90.81253319171535
8,36,"{'L': 18.9, 'H': 512}",13.902011067620462,86.09798893237954
8,36,"{'L': 12.4, 'H': 4096}",75.54557124518614,24.454428754813865
8,36,"{'L': 9.8, 'H': 32768}",86.03196664350243,13.968033356497568
8,36,"{'L': 8.5, 'H': 262144}",82.86407766990291,17.135922330097088
8,36,"{'L': 32.3, 'H': 512}",13.305076937252371,86.69492306274763
8,36,"{'L': 19.7, 'H': 4096}",71.03636363636363,28.963636363636365
8,36,"{'L': 15.3, 'H': 32768}",81.47337709700948,18.526622902990518
8,36,"{'L': 13.0, 'H': 262144}",86.77603280984295,13.223967190157046
8,38,"{'L': 16.772, 'H': 64}",2.1834977955070336,97.81650220449296
8,38,"{'L': 7.918, 'H': 512}",61.45286584085661,38.5471341591434
8,38,"{'L': 5.649, 'H': 4096}",86.27702847356026,13.722971526439734
8,38,"{'L': 4.639, 'H': 32768}",90.2936378466558,9.706362153344209
8,38,"{'L': 4.073, 'H': 262144}",73.56390379646194,26.436096203538064
8,38,"{'L': 56.3, 'H': 64}",9.270557029177718,90.72944297082228
8,38,"{'L': 18.9, 'H': 512}",14.500134012329136,85.49986598767086
8,38,"{'L': 12.4, 'H': 4096}",60.05498821681068,39.945011783189315
8,38,"{'L': 9.8, 'H': 32768}",85.326881962417,14.673118037582986
8,38,"{'L': 8.5, 'H': 262144}",80.8141799766264,19.185820023373587
8,38,"{'L': 32.3, 'H': 512}",15.264550264550264,84.73544973544973
8,38,"{'L': 19.7, 'H': 4096}",56.940643578371244,43.05935642162876
8,38,"{'L': 15.3, 'H': 32768}",75.45573572363783,24.54426427636217
8,38,"{'L': 13.0, 'H': 262144}",94.12532049840313,5.874679501596869
8,40,"{'L': 16.772, 'H': 64}",1.023819473464271,98.97618052653573
8,40,"{'L': 7.918, 'H': 512}",30.135620263262865,69.86437973673713
8,40,"{'L': 5.649, 'H': 4096}",92.62399321746503,7.376006782534972
8,40,"{'L': 4.639, 'H': 32768}",95.11804721888755,4.881952781112445
8,40,"{'L': 4.073, 'H': 262144}",94.14838035527691,5.851619644723093
8,40,"{'L': 56.3, 'H': 64}",9.143917307182612,90.85608269281738
8,40,"{'L': 18.9, 'H': 512}",11.536264991433466,88.46373500856653
8,40,"{'L': 12.4, 'H': 4096}",22.6801022710182,77.3198977289818
8,40,"{'L': 9.8, 'H': 32768}",67.5896900034831,32.410309996516894
8,40,"{'L': 8.5, 'H': 262144}",88.66442199775533,11.335578002244668
8,40,"{'L': 32.3, 'H': 512}",13.319580231410889,86.68041976858912
