checkpoint,arrival_rate,bp_parameter,rmlf_ratio,fcfs_ratio
64,26,"{'L': 5.649, 'H': 4096}",96.72853828306265,3.271461716937355
64,26,"{'L': 4.639, 'H': 32768}",97.96806966618288,2.0319303338171264
64,26,"{'L': 4.073, 'H': 262144}",98.7576126674787,1.2423873325213155
64,28,"{'L': 16.772, 'H': 64}",0.9309374323446633,99.06906256765534
64,28,"{'L': 7.918, 'H': 512}",4.1506010433204805,95.84939895667952
64,28,"{'L': 5.649, 'H': 4096}",94.90212949021296,5.097870509787051
64,28,"{'L': 4.639, 'H': 32768}",98.36607306774371,1.633926932256288
64,28,"{'L': 4.073, 'H': 262144}",99.17903930131004,0.8209606986899564
64,30,"{'L': 16.772, 'H': 64}",0.43905498641020285,99.5609450135898
64,30,"{'L': 7.918, 'H': 512}",2.358490566037736,97.64150943396226
64,30,"{'L': 5.649, 'H': 4096}",97.57792754844145,2.422072451558551
64,30,"{'L': 4.639, 'H': 32768}",99.09948542024014,0.9005145797598628
64,30,"{'L': 4.073, 'H': 262144}",98.78671775223499,1.2132822477650063
64,32,"{'L': 16.772, 'H': 64}",0.28271405492730206,99.7172859450727
64,32,"{'L': 7.918, 'H': 512}",19.37214385058613,80.62785614941387
64,32,"{'L': 5.649, 'H': 4096}",92.43341404358354,7.566585956416465
64,32,"{'L': 4.639, 'H': 32768}",99.31986397279456,0.6801360272054411
64,32,"{'L': 4.073, 'H': 262144}",94.27801078490113,5.721989215098862
64,34,"{'L': 16.772, 'H': 64}",0.19029495718363465,99.80970504281636
64,34,"{'L': 7.918, 'H': 512}",87.95841209829868,12.041587901701323
64,34,"{'L': 5.649, 'H': 4096}",98.7256371814093,1.2743628185907045
64,34,"{'L': 4.639, 'H': 32768}",90.07703595011006,9.922964049889949
64,34,"{'L': 4.073, 'H': 262144}",98.50208570345089,1.4979142965491088
64,36,"{'L': 16.772, 'H': 64}",0.21424745581146223,99.78575254418854
64,36,"{'L': 7.918, 'H': 512}",91.61485166104104,8.385148338958963
64,36,"{'L': 5.649, 'H': 4096}",99.0532332976063,0.9467667023937121
64,36,"{'L': 4.639, 'H': 32768}",98.99364406779661,1.0063559322033897
64,36,"{'L': 4.073, 'H': 262144}",96.65700153505031,3.3429984649496847
64,38,"{'L': 16.772, 'H': 64}",0.11655011655011654,99.88344988344988
64,38,"{'L': 7.918, 'H': 512}",49.59335818366655,50.40664181633344
64,38,"{'L': 5.649, 'H': 4096}",96.3302752293578,3.669724770642202
64,38,"{'L': 4.639, 'H': 32768}",80.23373983739837,19.766260162601625
64,38,"{'L': 4.073, 'H': 262144}",97.41928517438721,2.5807148256127848
64,40,"{'L': 16.772, 'H': 64}",0.19252366436707846,99.80747633563291
64,40,"{'L': 7.918, 'H': 512}",57.37195221731304,42.628047782686956
64,40,"{'L': 5.649, 'H': 4096}",97.80150753768844,2.198492462311558
64,40,"{'L': 4.639, 'H': 32768}",98.65151515151516,1.3484848484848484
64,40,"{'L': 4.073, 'H': 262144}",97.89909279006844,2.1009072099315613
64,20,"{'L': 16.772, 'H': 64}",5.856832971800434,94.14316702819957
64,20,"{'L': 7.918, 'H': 512}",66.73866090712744,33.261339092872575
64,20,"{'L': 5.649, 'H': 4096}",89.10891089108911,10.891089108910892
64,20,"{'L': 4.639, 'H': 32768}",90.80118694362018,9.198813056379821
64,20,"{'L': 4.073, 'H': 262144}",87.53709198813057,12.462908011869436
64,20,"{'L': 56.3, 'H': 64}",4.984093319194061,95.01590668080594
64,20,"{'L': 18.9, 'H': 512}",9.446254071661238,90.55374592833876
64,20,"{'L': 12.4, 'H': 4096}",81.58148505303761,18.418514946962393
64,20,"{'L': 9.8, 'H': 32768}",94.9685534591195,5.031446540880504
64,20,"{'L': 8.5, 'H': 262144}",92.89940828402366,7.100591715976331
64,20,"{'L': 32.3, 'H': 512}",8.187543736878936,91.81245626312106
64,20,"{'L': 19.7, 'H': 4096}",11.249030256012412,88.75096974398758
64,20,"{'L': 15.3, 'H': 32768}",71.82756527018822,28.17243472981178
64,20,"{'L': 13.0, 'H': 262144}",94.27831410407347,5.721685895926536
64,22,"{'L': 16.772, 'H': 64}",5.676855895196507,94.32314410480349
64,22,"{'L': 7.918, 'H': 512}",33.190578158458244,66.80942184154176
64,22,"{'L': 5.649, 'H': 4096}",74.14187643020595,25.85812356979405
64,22,"{'L': 4.639, 'H': 32768}",75.15923566878982,24.840764331210192
64,22,"{'L': 4.073, 'H': 262144}",91.51515151515152,8.484848484848486
64,22,"{'L': 56.3, 'H': 64}",5.1961823966065745,94.80381760339343
64,22,"{'L': 18.9, 'H': 512}",8.992416034669557,91.00758396533044
64,22,"{'L': 12.4, 'H': 4096}",56.16766467065868,43.83233532934131
64,22,"{'L': 9.8, 'H': 32768}",95.3409090909091,4.659090909090909
64,22,"{'L': 8.5, 'H': 262144}",93.3993399339934,6.6006600660066
64,22,"{'L': 32.3, 'H': 512}",8.094186902133922,91.90581309786607
64,22,"{'L': 19.7, 'H': 4096}",68.0161943319838,31.983805668016196
64,22,"{'L': 15.3, 'H': 32768}",72.4373576309795,27.5626423690205
64,22,"{'L': 13.0, 'H': 262144}",80.4774083546462,19.522591645353792
64,24,"{'L': 16.772, 'H': 64}",5.122494432071269,94.87750556792874
64,24,"{'L': 7.918, 'H': 512}",11.483253588516746,88.51674641148325
64,24,"{'L': 5.649, 'H': 4096}",91.22807017543859,8.771929824561402
64,24,"{'L': 4.639, 'H': 32768}",96.47058823529412,3.5294117647058822
64,24,"{'L': 4.073, 'H': 262144}",82.21024258760107,17.78975741239892
64,24,"{'L': 56.3, 'H': 64}",5.0,95.0
64,24,"{'L': 18.9, 'H': 512}",9.281767955801106,90.7182320441989
64,24,"{'L': 12.4, 'H': 4096}",79.58974358974359,20.410256410256412
64,24,"{'L': 9.8, 'H': 32768}",91.04895104895104,8.951048951048952
64,24,"{'L': 8.5, 'H': 262144}",96.50571791613723,3.49428208386277
64,24,"{'L': 32.3, 'H': 512}",7.890961262553802,92.1090387374462
64,24,"{'L': 19.7, 'H': 4096}",61.18421052631579,38.81578947368421
64,24,"{'L': 15.3, 'H': 32768}",61.55555555555555,38.44444444444444
64,24,"{'L': 13.0, 'H': 262144}",94.50497394599716,5.495026054002842
64,26,"{'L': 16.772, 'H': 64}",5.11727078891258,94.88272921108742
64,26,"{'L': 7.918, 'H': 512}",15.31322505800464,84.68677494199535
64,26,"{'L': 5.649, 'H': 4096}",91.18942731277532,8.81057268722467
64,26,"{'L': 4.639, 'H': 32768}",83.60277136258661,16.397228637413395
64,26,"{'L': 4.073, 'H': 262144}",90.56356487549148,9.436435124508519
64,26,"{'L': 56.3, 'H': 64}",5.207226354941551,94.79277364505845
64,26,"{'L': 18.9, 'H': 512}",8.83977900552486,91.16022099447514
64,26,"{'L': 12.4, 'H': 4096}",87.58099352051836,12.419006479481641
64,26,"{'L': 9.8, 'H': 32768}",45.27629233511586,54.72370766488414
64,26,"{'L': 8.5, 'H': 262144}",89.49096880131363,10.50903119868637
64,26,"{'L': 32.3, 'H': 512}",8.258064516129032,91.74193548387096
64,26,"{'L': 19.7, 'H': 4096}",13.257305773342837,86.74269422665716
64,26,"{'L': 15.3, 'H': 32768}",85.85472419442928,14.145275805570726
64,26,"{'L': 13.0, 'H': 262144}",96.79093912222747,3.2090608777725342
64,28,"{'L': 16.772, 'H': 64}",4.319654427645788,95.68034557235421
64,28,"{'L': 7.918, 'H': 512}",54.21166306695464,45.78833693304535
64,28,"{'L': 5.649, 'H': 4096}",87.03296703296704,12.967032967032969
64,28,"{'L': 4.639, 'H': 32768}",92.3963133640553,7.603686635944701
64,28,"{'L': 4.073, 'H': 262144}",89.82758620689654,10.172413793103448
64,28,"{'L': 56.3, 'H': 64}",5.190677966101695,94.8093220338983
64,28,"{'L': 18.9, 'H': 512}",8.833151581243184,91.16684841875681
64,28,"{'L': 12.4, 'H': 4096}",82.42280285035629,17.577197149643705
64,28,"{'L': 9.8, 'H': 32768}",95.62542720437457,4.3745727956254274
64,28,"{'L': 8.5, 'H': 262144}",93.5546875,6.4453125
64,28,"{'L': 32.3, 'H': 512}",8.018154311649017,91.98184568835099
64,28,"{'L': 19.7, 'H': 4096}",13.462922966162708,86.53707703383729
64,28,"{'L': 15.3, 'H': 32768}",44.21669106881406,55.78330893118595
64,28,"{'L': 13.0, 'H': 262144}",91.7677642980936,8.232235701906413
64,30,"{'L': 16.772, 'H': 64}",2.5,97.5
64,30,"{'L': 7.918, 'H': 512}",71.14967462039046,28.850325379609544
64,30,"{'L': 5.649, 'H': 4096}",74.52229299363057,25.477707006369428
64,30,"{'L': 4.639, 'H': 32768}",87.07037643207856,12.92962356792144
64,30,"{'L': 4.073, 'H': 262144}",94.02697495183044,5.973025048169557
64,30,"{'L': 56.3, 'H': 64}",5.419766206163656,94.58023379383634
64,30,"{'L': 18.9, 'H': 512}",9.919839679358718,90.08016032064128
64,30,"{'L': 12.4, 'H': 4096}",86.73684210526315,13.263157894736842
64,30,"{'L': 9.8, 'H': 32768}",91.21693121693121,8.783068783068783
64,30,"{'L': 8.5, 'H': 262144}",94.42424242424242,5.575757575757575
64,30,"{'L': 32.3, 'H': 512}",8.149779735682818,91.85022026431719
64,30,"{'L': 19.7, 'H': 4096}",13.152251608291637,86.84774839170836
64,30,"{'L': 15.3, 'H': 32768}",81.73270651443923,18.267293485560778
64,30,"{'L': 13.0, 'H': 262144}",79.23728813559322,20.76271186440678
64,32,"{'L': 16.772, 'H': 64}",2.0,98.0
64,32,"{'L': 7.918, 'H': 512}",23.564356435643564,76.43564356435644
64,32,"{'L': 5.649, 'H': 4096}",84.14872798434442,15.851272015655576
64,32,"{'L': 4.639, 'H': 32768}",91.74147217235189,8.258527827648116
64,32,"{'L': 4.073, 'H': 262144}",93.16888045540796,6.83111954459203
64,32,"{'L': 56.3, 'H': 64}",5.726405090137858,94.27359490986214
64,32,"{'L': 18.9, 'H': 512}",10.114942528735632,89.88505747126436
64,32,"{'L': 12.4, 'H': 4096}",90.14522821576763,9.854771784232366
64,32,"{'L': 9.8, 'H': 32768}",93.49845201238391,6.5015479876160995
64,32,"{'L': 8.5, 'H': 262144}",94.04040404040404,5.95959595959596
64,32,"{'L': 32.3, 'H': 512}",8.413793103448276,91.58620689655173
64,32,"{'L': 19.7, 'H': 4096}",10.64773735581189,89.3522626441881
64,32,"{'L': 15.3, 'H': 32768}",80.81395348837209,19.186046511627907
64,32,"{'L': 13.0, 'H': 262144}",91.40625,8.59375
64,34,"{'L': 16.772, 'H': 64}",1.083032490974729,98.91696750902527
64,34,"{'L': 7.918, 'H': 512}",96.3035019455253,3.6964980544747084
64,34,"{'L': 5.649, 'H': 4096}",83.71212121212122,16.28787878787879
64,34,"{'L': 4.639, 'H': 32768}",65.39162112932605,34.60837887067395
64,34,"{'L': 4.073, 'H': 262144}",96.85767097966729,3.1423290203327174
64,34,"{'L': 56.3, 'H': 64}",5.620360551431601,94.3796394485684
64,34,"{'L': 18.9, 'H': 512}",9.364548494983277,90.63545150501672
64,34,"{'L': 12.4, 'H': 4096}",90.04739336492891,9.95260663507109
64,34,"{'L': 9.8, 'H': 32768}",94.41117764471058,5.588822355289421
64,34,"{'L': 8.5, 'H': 262144}",93.33333333333333,6.666666666666667
64,34,"{'L': 32.3, 'H': 512}",8.484005563282336,91.51599443671766
64,34,"{'L': 19.7, 'H': 4096}",91.41414141414141,8.585858585858585
64,34,"{'L': 15.3, 'H': 32768}",64.85788113695091,35.14211886304909
64,34,"{'L': 13.0, 'H': 262144}",92.8351309707242,7.164869029275808
64,36,"{'L': 16.772, 'H': 64}",1.5957446808510638,98.40425531914893
64,36,"{'L': 7.918, 'H': 512}",66.13475177304964,33.86524822695036
64,36,"{'L': 5.649, 'H': 4096}",59.66101694915255,40.33898305084746
64,36,"{'L': 4.639, 'H': 32768}",89.64285714285715,10.357142857142858
64,36,"{'L': 4.073, 'H': 262144}",50.558213716108455,49.441786283891545
64,36,"{'L': 56.3, 'H': 64}",5.414012738853503,94.5859872611465
64,36,"{'L': 18.9, 'H': 512}",9.482758620689655,90.51724137931035
64,36,"{'L': 12.4, 'H': 4096}",87.875,12.125
64,36,"{'L': 9.8, 'H': 32768}",60.22099447513812,39.77900552486188
64,36,"{'L': 8.5, 'H': 262144}",76.47058823529412,23.52941176470588
64,36,"{'L': 32.3, 'H': 512}",7.756813417190776,92.24318658280922
64,36,"{'L': 19.7, 'H': 4096}",14.627081824764662,85.37291817523534
64,36,"{'L': 15.3, 'H': 32768}",25.812274368231048,74.18772563176896
64,36,"{'L': 13.0, 'H': 262144}",55.06024096385542,44.93975903614458
64,38,"{'L': 16.772, 'H': 64}",1.0619469026548671,98.93805309734513
64,38,"{'L': 7.918, 'H': 512}",41.06194690265487,58.93805309734513
64,38,"{'L': 5.649, 'H': 4096}",88.41761827079935,11.582381729200652
64,38,"{'L': 4.639, 'H': 32768}",83.07155322862128,16.92844677137871
64,38,"{'L': 4.073, 'H': 262144}",56.196943972835314,43.803056027164686
64,38,"{'L': 56.3, 'H': 64}",5.3078556263269645,94.69214437367303
64,38,"{'L': 18.9, 'H': 512}",9.56043956043956,90.43956043956044
64,38,"{'L': 12.4, 'H': 4096}",90.99476439790575,9.005235602094242
64,38,"{'L': 9.8, 'H': 32768}",90.96045197740112,9.03954802259887
64,38,"{'L': 8.5, 'H': 262144}",90.36027263875364,9.639727361246349
64,38,"{'L': 32.3, 'H': 512}",8.308383233532934,91.69161676646706
64,38,"{'L': 19.7, 'H': 4096}",12.965838509316772,87.03416149068323
64,38,"{'L': 15.3, 'H': 32768}",41.65378670788253,58.34621329211747
64,38,"{'L': 13.0, 'H': 262144}",89.01601830663616,10.983981693363845
64,40,"{'L': 16.772, 'H': 64}",1.9969278033794162,98.0030721966206
64,40,"{'L': 7.918, 'H': 512}",36.57770800627944,63.42229199372057
64,40,"{'L': 5.649, 'H': 4096}",98.36867862969005,1.631321370309951
64,40,"{'L': 4.639, 'H': 32768}",82.45083207261725,17.549167927382754
64,40,"{'L': 4.073, 'H': 262144}",94.83568075117371,5.164319248826291
64,40,"{'L': 56.3, 'H': 64}",5.302226935312832,94.69777306468717
64,40,"{'L': 18.9, 'H': 512}",9.151785714285714,90.84821428571429
64,40,"{'L': 12.4, 'H': 4096}",89.56796628029505,10.432033719704952
64,40,"{'L': 9.8, 'H': 32768}",69.4789081885856,30.52109181141439
64,40,"{'L': 8.5, 'H': 262144}",85.34946236559139,14.650537634408604
64,40,"{'L': 32.3, 'H': 512}",8.914450035945363,91.08554996405464
64,40,"{'L': 19.7, 'H': 4096}",62.70676691729323,37.29323308270677
64,40,"{'L': 15.3, 'H': 32768}",75.1778093883357,24.822190611664297
64,40,"{'L': 13.0, 'H': 262144}",94.49018366054464,5.509816339455352
