checkpoint,arrival_rate,bp_parameter,rmlf_ratio,fcfs_ratio
1,20,"{'L': 15.3, 'H': 32768}",74.07626899316978,25.923731006830224
1,20,"{'L': 13.0, 'H': 262144}",88.00321599902222,11.996784000977787
1,22,"{'L': 16.772, 'H': 64}",7.73576617671904,92.26423382328096
1,22,"{'L': 7.918, 'H': 512}",8.927723840345198,91.07227615965479
1,22,"{'L': 5.649, 'H': 4096}",76.85277170673555,23.147228293264455
1,22,"{'L': 4.639, 'H': 32768}",94.88599566761205,5.11400433238795
1,22,"{'L': 4.073, 'H': 262144}",89.93920513755252,10.06079486244748
1,22,"{'L': 56.3, 'H': 64}",10.497556317433371,89.50244368256664
1,22,"{'L': 18.9, 'H': 512}",15.989688302366032,84.01031169763397
1,22,"{'L': 12.4, 'H': 4096}",72.49552460883919,27.50447539116081
1,22,"{'L': 9.8, 'H': 32768}",80.13336785067085,19.866632149329146
1,22,"{'L': 8.5, 'H': 262144}",87.13784985289705,12.862150147102955
1,22,"{'L': 32.3, 'H': 512}",16.290016855019203,83.7099831449808
1,22,"{'L': 19.7, 'H': 4096}",72.40305246586165,27.596947534138344
1,22,"{'L': 15.3, 'H': 32768}",72.48933971421259,27.510660285787413
1,22,"{'L': 13.0, 'H': 262144}",77.5807664115504,22.419233588449593
1,24,"{'L': 16.772, 'H': 64}",6.372621979270966,93.62737802072904
1,24,"{'L': 7.918, 'H': 512}",6.43998364266395,93.56001635733605
1,24,"{'L': 5.649, 'H': 4096}",78.94967177242889,21.050328227571118
1,24,"{'L': 4.639, 'H': 32768}",93.86874164644315,6.131258353556849
1,24,"{'L': 4.073, 'H': 262144}",91.86657006106854,8.13342993893146
1,24,"{'L': 56.3, 'H': 64}",10.584022084241766,89.41597791575823
1,24,"{'L': 18.9, 'H': 512}",16.203486198890975,83.79651380110903
1,24,"{'L': 12.4, 'H': 4096}",72.7020064739892,27.297993526010796
1,24,"{'L': 9.8, 'H': 32768}",77.04627846100657,22.95372153899343
1,24,"{'L': 8.5, 'H': 262144}",83.74869007688638,16.251309923113617
1,24,"{'L': 32.3, 'H': 512}",16.732358424236672,83.26764157576334
1,24,"{'L': 19.7, 'H': 4096}",73.71166428309877,26.288335716901223
1,24,"{'L': 15.3, 'H': 32768}",73.75025813451747,26.24974186548254
1,24,"{'L': 13.0, 'H': 262144}",82.9294710381162,17.070528961883785
1,26,"{'L': 16.772, 'H': 64}",5.262835269918677,94.73716473008132
1,26,"{'L': 7.918, 'H': 512}",2.9628323424836975,97.03716765751629
1,26,"{'L': 5.649, 'H': 4096}",92.13498024733137,7.865019752668633
1,26,"{'L': 4.639, 'H': 32768}",91.67870102261482,8.321298977385185
1,26,"{'L': 4.073, 'H': 262144}",92.82175326870708,7.178246731292914
1,26,"{'L': 56.3, 'H': 64}",10.744640449494105,89.2553595505059
1,26,"{'L': 18.9, 'H': 512}",16.091514125961496,83.9084858740385
1,26,"{'L': 12.4, 'H': 4096}",65.5096791242885,34.4903208757115
1,26,"{'L': 9.8, 'H': 32768}",82.01151796361499,17.988482036385008
1,26,"{'L': 8.5, 'H': 262144}",87.07889595303453,12.921104046965477
1,26,"{'L': 32.3, 'H': 512}",16.684866399786973,83.31513360021303
1,26,"{'L': 19.7, 'H': 4096}",73.50609907778868,26.493900922211317
1,26,"{'L': 15.3, 'H': 32768}",71.53668516219838,28.46331483780161
1,26,"{'L': 13.0, 'H': 262144}",79.88242012415317,20.117579875846825
1,28,"{'L': 16.772, 'H': 64}",2.770685451280508,97.22931454871949
1,28,"{'L': 7.918, 'H': 512}",1.847693792756117,98.15230620724388
1,28,"{'L': 5.649, 'H': 4096}",90.00910062121632,9.990899378783682
1,28,"{'L': 4.639, 'H': 32768}",90.35228840222564,9.647711597774368
1,28,"{'L': 4.073, 'H': 262144}",82.72399576139819,17.276004238601818
1,28,"{'L': 56.3, 'H': 64}",10.80054953158895,89.19945046841104
1,28,"{'L': 18.9, 'H': 512}",15.720594747625128,84.27940525237487
1,28,"{'L': 12.4, 'H': 4096}",64.66422142527986,35.33577857472015
1,28,"{'L': 9.8, 'H': 32768}",84.60559442987862,15.39440557012137
1,28,"{'L': 8.5, 'H': 262144}",69.03512649053519,30.96487350946481
1,28,"{'L': 32.3, 'H': 512}",16.595740435489645,83.40425956451035
1,28,"{'L': 19.7, 'H': 4096}",73.04789069402601,26.952109305973988
1,28,"{'L': 15.3, 'H': 32768}",69.15523513981108,30.844764860188917
1,28,"{'L': 13.0, 'H': 262144}",87.77434360117697,12.225656398823032
1,30,"{'L': 16.772, 'H': 64}",0.32123892350436484,99.67876107649563
1,30,"{'L': 7.918, 'H': 512}",2.0773992884119914,97.922600711588
1,30,"{'L': 5.649, 'H': 4096}",94.90198865078318,5.098011349216823
1,30,"{'L': 4.639, 'H': 32768}",98.10251813769428,1.8974818623057281
1,30,"{'L': 4.073, 'H': 262144}",93.41956431645171,6.580435683548287
1,30,"{'L': 56.3, 'H': 64}",10.880070312759113,89.11992968724088
1,30,"{'L': 18.9, 'H': 512}",15.123182432375012,84.87681756762498
1,30,"{'L': 12.4, 'H': 4096}",25.37369801679868,74.62630198320132
1,30,"{'L': 9.8, 'H': 32768}",77.49141149833451,22.50858850166548
1,30,"{'L': 8.5, 'H': 262144}",91.58586561064908,8.414134389350929
1,30,"{'L': 32.3, 'H': 512}",16.594709868186122,83.40529013181389
1,30,"{'L': 19.7, 'H': 4096}",73.95188676789931,26.048113232100683
1,30,"{'L': 15.3, 'H': 32768}",74.181422798704,25.818577201295987
1,30,"{'L': 13.0, 'H': 262144}",84.72240783655829,15.277592163441717
1,32,"{'L': 16.772, 'H': 64}",0.27135316847465407,99.72864683152535
1,32,"{'L': 7.918, 'H': 512}",35.80778634568366,64.19221365431635
1,32,"{'L': 5.649, 'H': 4096}",97.5465833658727,2.453416634127294
1,32,"{'L': 4.639, 'H': 32768}",84.70952588360727,15.29047411639273
1,32,"{'L': 4.073, 'H': 262144}",94.00052438057544,5.999475619424555
1,32,"{'L': 56.3, 'H': 64}",10.902160270195434,89.09783972980456
1,32,"{'L': 18.9, 'H': 512}",15.51330392776073,84.48669607223927
1,32,"{'L': 12.4, 'H': 4096}",20.426080724362066,79.57391927563793
1,32,"{'L': 9.8, 'H': 32768}",76.40146156786723,23.59853843213276
1,32,"{'L': 8.5, 'H': 262144}",82.37135407029865,17.628645929701346
1,32,"{'L': 32.3, 'H': 512}",17.12017690647371,82.8798230935263
1,32,"{'L': 19.7, 'H': 4096}",72.87836893439884,27.121631065601164
1,32,"{'L': 15.3, 'H': 32768}",84.0706277498597,15.929372250140306
1,32,"{'L': 13.0, 'H': 262144}",82.77121427520957,17.22878572479043
1,34,"{'L': 16.772, 'H': 64}",0.23617711834936825,99.76382288165063
1,34,"{'L': 7.918, 'H': 512}",0.5320352848152426,99.46796471518475
1,34,"{'L': 5.649, 'H': 4096}",98.4187735301558,1.5812264698441987
1,34,"{'L': 4.639, 'H': 32768}",95.10981276761157,4.890187232388435
1,34,"{'L': 4.073, 'H': 262144}",97.07270123711824,2.9272987628817577
1,34,"{'L': 56.3, 'H': 64}",10.900888802677848,89.09911119732216
1,34,"{'L': 18.9, 'H': 512}",14.27442960267499,85.72557039732501
1,34,"{'L': 12.4, 'H': 4096}",74.10758968550809,25.892410314491915
1,34,"{'L': 9.8, 'H': 32768}",78.54225659970147,21.457743400298526
1,34,"{'L': 8.5, 'H': 262144}",88.91660520133311,11.083394798666884
1,34,"{'L': 32.3, 'H': 512}",16.647655533791596,83.35234446620841
1,34,"{'L': 19.7, 'H': 4096}",68.47478469141014,31.52521530858986
1,34,"{'L': 15.3, 'H': 32768}",72.00442834622929,27.99557165377071
1,34,"{'L': 13.0, 'H': 262144}",82.57783496994858,17.422165030051424
1,36,"{'L': 16.772, 'H': 64}",0.1071699518017243,99.89283004819828
1,36,"{'L': 7.918, 'H': 512}",0.8970645749746333,99.10293542502536
1,36,"{'L': 5.649, 'H': 4096}",98.03755709693792,1.9624429030620876
1,36,"{'L': 4.639, 'H': 32768}",98.05903440442745,1.9409655955725562
1,36,"{'L': 4.073, 'H': 262144}",98.46172405860206,1.538275941397943
1,36,"{'L': 56.3, 'H': 64}",10.880446853297531,89.11955314670247
1,36,"{'L': 18.9, 'H': 512}",14.260158577953746,85.73984142204625
1,36,"{'L': 12.4, 'H': 4096}",22.262808595668638,77.73719140433137
1,36,"{'L': 9.8, 'H': 32768}",84.14361130300824,15.856388696991749
1,36,"{'L': 8.5, 'H': 262144}",77.51140046920774,22.488599530792257
1,36,"{'L': 32.3, 'H': 512}",16.64335199982293,83.35664800017707
1,36,"{'L': 19.7, 'H': 4096}",67.3900017315386,32.609998268461396
1,36,"{'L': 15.3, 'H': 32768}",74.36980138264019,25.630198617359817
1,36,"{'L': 13.0, 'H': 262144}",84.82391611695479,15.176083883045214
1,38,"{'L': 16.772, 'H': 64}",0.09890022944853231,99.90109977055147
1,38,"{'L': 7.918, 'H': 512}",21.24323654754908,78.75676345245091
1,38,"{'L': 5.649, 'H': 4096}",99.08846934485031,0.911530655149681
1,38,"{'L': 4.639, 'H': 32768}",95.34800604428094,4.651993955719072
1,38,"{'L': 4.073, 'H': 262144}",97.5418304148518,2.458169585148191
1,38,"{'L': 56.3, 'H': 64}",10.791459888484768,89.20854011151523
1,38,"{'L': 18.9, 'H': 512}",13.409800030211638,86.59019996978836
1,38,"{'L': 12.4, 'H': 4096}",18.354947699223857,81.64505230077614
1,38,"{'L': 9.8, 'H': 32768}",52.48898233286957,47.51101766713043
1,38,"{'L': 8.5, 'H': 262144}",89.42512912524026,10.574870874759739
1,38,"{'L': 32.3, 'H': 512}",16.916263120814047,83.08373687918595
1,38,"{'L': 19.7, 'H': 4096}",69.15273776516425,30.847262234835753
1,38,"{'L': 15.3, 'H': 32768}",67.68153338104746,32.31846661895255
1,38,"{'L': 13.0, 'H': 262144}",85.51177886337416,14.488221136625834
1,40,"{'L': 16.772, 'H': 64}",0.10471204188481677,99.89528795811519
1,40,"{'L': 7.918, 'H': 512}",97.69939256259569,2.300607437404316
1,40,"{'L': 5.649, 'H': 4096}",95.75384705816082,4.246152941839192
1,40,"{'L': 4.639, 'H': 32768}",96.71268112406388,3.2873188759361156
1,40,"{'L': 4.073, 'H': 262144}",89.87028358857916,10.12971641142084
1,40,"{'L': 56.3, 'H': 64}",10.557709464411861,89.44229053558814
1,40,"{'L': 18.9, 'H': 512}",12.577884653671898,87.4221153463281
1,40,"{'L': 12.4, 'H': 4096}",69.99241351748616,30.007586482513837
1,40,"{'L': 9.8, 'H': 32768}",74.26877292265547,25.73122707734453
1,40,"{'L': 8.5, 'H': 262144}",81.53610240025245,18.46389759974755
1,40,"{'L': 32.3, 'H': 512}",16.936087973512098,83.0639120264879
